url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/KOOWONG14/status/1541331523055472640,2022-06-27 08:04:06+00:00,@VIP8888883 @binance 我要币安周边,@VIP8888883 @binance 我要币安周边,1541331523055472640,"{'username': 'KOOWONG14', 'id': 1394389495378694146, 'displayname': 'KOOWONG.LENS', 'description': 'nothing everything', 'rawDescription': 'nothing everything', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 5, 17, 20, 29, 8, tzinfo=datetime.timezone.utc), 'followersCount': 70, 'friendsCount': 956, 'statusesCount': 358, 'favouritesCount': 12, 'listedCount': 3, 'mediaCount': 14, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504017831452889088/sx-j7ED7_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1394389495378694146/1644595605', 'label': None}",0,0,0,0,1541315665113411584,zh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.5413156651134116e+18,"{'username': 'VIP8888883', 'id': 994471473929572352, 'displayname': '社会主义接班人', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'VIP8888883', 'id': 994471473929572352, 'displayname': '社会主义接班人', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'binance', 'id': 877807935493033984, 'displayname': 'Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/mingzong17/status/1541317290826039296,2022-06-27 07:07:33+00:00,@cz_binance https://t.co/ceEMQS0vZ2,@cz_binance https://t.co/ceEMQS0vZ2,1541317290826039296,"{'username': 'mingzong17', 'id': 1392554325277241345, 'displayname': 'mingzong ❤', 'description': 'Pls pity me!Give me WL!!!\n 💎 ✋️', 'rawDescription': 'Pls pity me!Give me WL!!!\n 💎 ✋️', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 5, 12, 18, 56, 47, tzinfo=datetime.timezone.utc), 'followersCount': 63, 'friendsCount': 1454, 'statusesCount': 3809, 'favouritesCount': 3818, 'listedCount': 4, 'mediaCount': 172, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1534650041834450944/wa6YvPEo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1392554325277241345/1647636381', 'label': None}",2,0,3,0,1541145564884205572,qme,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWPb6A6aIAAzFsw?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWPb6A6aIAAzFsw?format=jpg&name=large'}]",,,1.5411455648842056e+18,"{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/crazyluffy24/status/1541296169619718144,2022-06-27 05:43:37+00:00,@pieceofshit_wtf Staking plus okx plus binance = 🌝 moon,@pieceofshit_wtf Staking plus okx plus binance = 🌝 moon,1541296169619718144,"{'username': 'crazyluffy24', 'id': 327299141, 'displayname': 'Crazyluffy', 'description': 'Joining the world of NFTs and crypto nations!', 'rawDescription': 'Joining the world of NFTs and crypto nations!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 7, 1, 10, 8, 16, tzinfo=datetime.timezone.utc), 'followersCount': 99, 'friendsCount': 408, 'statusesCount': 1630, 'favouritesCount': 1182, 'listedCount': 1, 'mediaCount': 122, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540184974116421632/pKBwkP5w_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,2,0,1541285109520670720,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5412851095206707e+18,"{'username': 'pieceofshit_wtf', 'id': 1530839223565430784, 'displayname': 'DE-Generations: S (Shit God roasting dumbass)', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'pieceofshit_wtf', 'id': 1530839223565430784, 'displayname': 'DE-Generations: S (Shit God roasting dumbass)', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/crazyluffy24/status/1541293344558845952,2022-06-27 05:32:23+00:00,"@Hdmargarita1 @pieceofshit_wtf If okx comes, binance is not far","@Hdmargarita1 @pieceofshit_wtf If okx comes, binance is not far",1541293344558845952,"{'username': 'crazyluffy24', 'id': 327299141, 'displayname': 'Crazyluffy', 'description': 'Joining the world of NFTs and crypto nations!', 'rawDescription': 'Joining the world of NFTs and crypto nations!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 7, 1, 10, 8, 16, tzinfo=datetime.timezone.utc), 'followersCount': 99, 'friendsCount': 408, 'statusesCount': 1630, 'favouritesCount': 1182, 'listedCount': 1, 'mediaCount': 122, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540184974116421632/pKBwkP5w_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1541285109520670720,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5412856525068739e+18,"{'username': 'Hdmargarita1', 'id': 1366224850017079301, 'displayname': 'iammeta.eth', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'Hdmargarita1', 'id': 1366224850017079301, 'displayname': 'iammeta.eth', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'pieceofshit_wtf', 'id': 1530839223565430784, 'displayname': 'DE-Generations: S (Shit God roasting dumbass)', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/BigCoinPge/status/1541292624287375361,2022-06-27 05:29:32+00:00,🚀 #Binance CEO Continues To Work Closely With Singapore Regulators https://t.co/6WoGjFNSN6,🚀 #Binance CEO Continues To Work Closely With Singapore Regulators coinquora.com/binance-ceo-co…,1541292624287375361,"{'username': 'BigCoinPge', 'id': 1072367309346361349, 'displayname': 'Big Coin Page', 'description': 'A website and newsletter for the crypto enlightened bigcoinpage.com/newsletter', 'rawDescription': 'A website and newsletter for the crypto enlightened https://t.co/4CC9KlBhkU', 'descriptionUrls': [{'text': 'bigcoinpage.com/newsletter', 'url': 'http://bigcoinpage.com/newsletter', 'tcourl': 'https://t.co/4CC9KlBhkU', 'indices': (52, 75)}], 'verified': False, 'created': datetime.datetime(2018, 12, 11, 5, 47, 44, tzinfo=datetime.timezone.utc), 'followersCount': 12941, 'friendsCount': 2346, 'statusesCount': 3878, 'favouritesCount': 4655, 'listedCount': 9, 'mediaCount': 377, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://bigcoinpage.com/newsletter', 'linkTcourl': 'https://t.co/4CC9KlBhkU', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1539423606093991936/dySd6Hr-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1072367309346361349/1615723237', 'label': None}",0,0,1,0,1541292624287375361,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://coinquora.com/binance-ceo-continues-to-work-closely-with-singapore-regulators/'],['https://t.co/6WoGjFNSN6'],,,,,,,,,['Binance'],
https://twitter.com/doki81/status/1541290771831132160,2022-06-27 05:22:10+00:00,@cz_binance You have lost count of 75 billions...it should be a lot more😂,@cz_binance You have lost count of 75 billions...it should be a lot more😂,1541290771831132160,"{'username': 'doki81', 'id': 33115021, 'displayname': 'dokidoki', 'description': 'I am the almighty Puff who like to eat curry Puff!!', 'rawDescription': 'I am the almighty Puff who like to eat curry Puff!!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 4, 19, 3, 27, 32, tzinfo=datetime.timezone.utc), 'followersCount': 26, 'friendsCount': 103, 'statusesCount': 517, 'favouritesCount': 119, 'listedCount': 0, 'mediaCount': 15, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/817759452304736257/BBGXBXni_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/33115021/1483804022', 'label': None}",1,0,0,0,1541044987479162880,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.541044987479163e+18,"{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/Lionel_Dawson1/status/1541288926823952384,2022-06-27 05:14:50+00:00,"@cz_binance Is it too late to get the Binance logo tattooed now? hey-hey😆😆
#GalaxyHeroes","@cz_binance Is it too late to get the Binance logo tattooed now? hey-hey😆😆
#GalaxyHeroes",1541288926823952384,"{'username': 'Lionel_Dawson1', 'id': 1478186248162349062, 'displayname': 'Dawson', 'description': 'Elon Musk and CZ loyal fans, Tesla owners, #BNB holders, #GHC holders. #GalaxyHeroes.#GalaxyHeroesCoin.', 'rawDescription': 'Elon Musk and CZ loyal fans, Tesla owners, #BNB holders, #GHC holders. #GalaxyHeroes.#GalaxyHeroesCoin.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 1, 4, 2, 7, 32, tzinfo=datetime.timezone.utc), 'followersCount': 1427, 'friendsCount': 85, 'statusesCount': 897, 'favouritesCount': 2434, 'listedCount': 4, 'mediaCount': 72, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1516262722735804422/liXWWICO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1478186248162349062/1641262570', 'label': None}",0,0,2,0,1541145564884205572,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5411455648842056e+18,"{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,['GalaxyHeroes'],
https://twitter.com/kokhongw/status/1541288119873310720,2022-06-27 05:11:38+00:00,@cz_binance Magicbeans,@cz_binance Magicbeans,1541288119873310720,"{'username': 'kokhongw', 'id': 934567732716044288, 'displayname': 'kokhongw', 'description': 'Carbs Lite Fats Friendly, T2D, HbA1c 11% to 5.5%. Crypto Awaken, $DGB, $VTC...', 'rawDescription': 'Carbs Lite Fats Friendly, T2D, HbA1c 11% to 5.5%. Crypto Awaken, $DGB, $VTC...', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 11, 25, 23, 41, 25, tzinfo=datetime.timezone.utc), 'followersCount': 329, 'friendsCount': 394, 'statusesCount': 7274, 'favouritesCount': 44723, 'listedCount': 6, 'mediaCount': 1857, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://myhba1c.wordpress.com/', 'linkTcourl': 'https://t.co/ESw2yH2DuP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/952250494122057728/WpmxVEga_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1541168315120422918,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.541168315120423e+18,"{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/Fenderuuboy/status/1541285087589076992,2022-06-27 04:59:35+00:00,@cz_binance 建议BNB去收购ETH或者收购SOL。币安应该多发育几个大的POW公链。目前公链跟手机系统没区别，还处于混乱时期，多收购几个都发育下。,@cz_binance 建议BNB去收购ETH或者收购SOL。币安应该多发育几个大的POW公链。目前公链跟手机系统没区别，还处于混乱时期，多收购几个都发育下。,1541285087589076992,"{'username': 'Fenderuuboy', 'id': 1250990907026898944, 'displayname': '.0xFender', 'description': 'POC&Metaverse PM，I like eth/bsc/btc/sol/aleo and Fender', 'rawDescription': 'POC&Metaverse PM，I like eth/bsc/btc/sol/aleo and Fender', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 4, 17, 3, 34, 16, tzinfo=datetime.timezone.utc), 'followersCount': 31, 'friendsCount': 564, 'statusesCount': 417, 'favouritesCount': 29, 'listedCount': 3, 'mediaCount': 101, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1541708372093063169/QSXmzdAj_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1250990907026898944/1654584154', 'label': None}",2,0,3,0,1541145564884205572,zh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5411455648842056e+18,"{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/Lionel_Dawson1/status/1541281942653415424,2022-06-27 04:47:05+00:00,"@SharksCoins @binance ☁️                          #Binance   🌖
                 ☁️    🚀 
                          *      ☁️ 
                    * 
                 *
               *
             * 
            *
           *
          * 
        🌍 #GHC","@SharksCoins @binance ☁️                          #Binance   🌖
                 ☁️    🚀 
                          *      ☁️ 
                    * 
                 *
               *
             * 
            *
           *
          * 
        🌍 #GHC",1541281942653415424,"{'username': 'Lionel_Dawson1', 'id': 1478186248162349062, 'displayname': 'Dawson', 'description': 'Elon Musk and CZ loyal fans, Tesla owners, #BNB holders, #GHC holders. #GalaxyHeroes.#GalaxyHeroesCoin.', 'rawDescription': 'Elon Musk and CZ loyal fans, Tesla owners, #BNB holders, #GHC holders. #GalaxyHeroes.#GalaxyHeroesCoin.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 1, 4, 2, 7, 32, tzinfo=datetime.timezone.utc), 'followersCount': 1427, 'friendsCount': 85, 'statusesCount': 897, 'favouritesCount': 2434, 'listedCount': 4, 'mediaCount': 72, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1516262722735804422/liXWWICO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1478186248162349062/1641262570', 'label': None}",0,0,1,0,1541182550722347008,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.541182550722347e+18,"{'username': 'SharksCoins', 'id': 1568227771, 'displayname': 'SharkCoins 🦈 #BSC Gem Hunter', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'SharksCoins', 'id': 1568227771, 'displayname': 'SharkCoins 🦈 #BSC Gem Hunter', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'binance', 'id': 877807935493033984, 'displayname': 'Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['Binance', 'GHC']",
https://twitter.com/SingMonApp/status/1541280500601729025,2022-06-27 04:41:21+00:00,@cz_binance https://t.co/XG20zZIv5I,@cz_binance https://t.co/XG20zZIv5I,1541280500601729025,"{'username': 'SingMonApp', 'id': 1526177512690417664, 'displayname': 'SingMon', 'description': 'SingMon is a SING-TO-EARN \nt.me/SingMonGlobal', 'rawDescription': 'SingMon is a SING-TO-EARN \nhttps://t.co/7A0pW4MfgJ', 'descriptionUrls': [{'text': 't.me/SingMonGlobal', 'url': 'https://t.me/SingMonGlobal', 'tcourl': 'https://t.co/7A0pW4MfgJ', 'indices': (27, 50)}], 'verified': False, 'created': datetime.datetime(2022, 5, 16, 12, 28, 1, tzinfo=datetime.timezone.utc), 'followersCount': 8481, 'friendsCount': 4, 'statusesCount': 38, 'favouritesCount': 15, 'listedCount': 0, 'mediaCount': 31, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://singmon.io', 'linkTcourl': 'https://t.co/dYM0BcR1NG', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1537080597101039616/g57uXhyT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1526177512690417664/1655460946', 'label': None}",0,0,4,0,1541168315120422918,qme,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/FWO6b-VaQAAEWk3.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FWO6b-VaQAAEWk3.mp4', 'bitrate': 0}]}]",,,1.5411694336363725e+18,"{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/AloysiusChan86/status/1541271342758039553,2022-06-27 04:04:58+00:00,@cz_binance Why are you building a cult?,@cz_binance Why are you building a cult?,1541271342758039553,"{'username': 'AloysiusChan86', 'id': 1527182694370902017, 'displayname': 'The Hard Truth', 'description': ""Harder than when you consumed a dozen of viagra all at once. If you don't get my sarcasm, good for you and my mum told me to stay away from dumbwits."", 'rawDescription': ""Harder than when you consumed a dozen of viagra all at once. If you don't get my sarcasm, good for you and my mum told me to stay away from dumbwits."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 5, 19, 7, 1, 52, tzinfo=datetime.timezone.utc), 'followersCount': 9, 'friendsCount': 25, 'statusesCount': 955, 'favouritesCount': 7, 'listedCount': 0, 'mediaCount': 21, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1533735916426043392/S-nMpL_8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1527182694370902017/1654506208', 'label': None}",0,0,0,0,1541145564884205572,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5411455648842056e+18,"{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cz_binance', 'id': 902926941413453824, 'displayname': 'CZ 🔶 Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
