url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/MerkleScience/status/1541871414751502336,2022-06-28 19:49:26+00:00,"💸 Illicit funds on move: Today saw $31+ million of the #cryptocurrency stolen in the #HorizonBridge attack sent to #coinmixer Tornado cash. Read our flow of funds analysis &amp; exploration of the vulnerabilities of cross-chain bridges.

https://t.co/LrfZbwzlBE","💸 Illicit funds on move: Today saw $31+ million of the #cryptocurrency stolen in the #HorizonBridge attack sent to #coinmixer Tornado cash. Read our flow of funds analysis &amp; exploration of the vulnerabilities of cross-chain bridges.

hubs.ly/Q01fPvLS0",1541871414751502336,"{'username': 'MerkleScience', 'id': 1108641467755446273, 'displayname': 'Merkle Science', 'description': 'Next generation crypto threat detection, risk management, and compliance for businesses, banks, and government agencies.', 'rawDescription': 'Next generation crypto threat detection, risk management, and compliance for businesses, banks, and government agencies.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 3, 21, 8, 8, 18, tzinfo=datetime.timezone.utc), 'followersCount': 977, 'friendsCount': 24, 'statusesCount': 680, 'favouritesCount': 96, 'listedCount': 21, 'mediaCount': 272, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://merklescience.com/', 'linkTcourl': 'https://t.co/b4nR3qQt3P', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1391734430411100165/4ABP89hq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1108641467755446273/1623821628', 'label': None}",0,1,2,0,1541871414751502336,en,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",http://www.hubspot.com/,HubSpot,['https://hubs.ly/Q01fPvLS0'],['https://t.co/LrfZbwzlBE'],,,,,,,,,"['cryptocurrency', 'HorizonBridge', 'coinmixer']",
https://twitter.com/Akshat_World/status/1541867975460163584,2022-06-28 19:35:46+00:00,"Shocking to see a Crypto firm portraying itself as a ""Regulated Crypto Currency"". 

Mainstream media/YouTube/Insta influencers promoting it to make quick money. 

ALL Cryptos are not bad, but when people systematically promote scam projects it hurts the entire community.","Shocking to see a Crypto firm portraying itself as a ""Regulated Crypto Currency"". 

Mainstream media/YouTube/Insta influencers promoting it to make quick money. 

ALL Cryptos are not bad, but when people systematically promote scam projects it hurts the entire community.",1541867975460163584,"{'username': 'Akshat_World', 'id': 1315735242250973186, 'displayname': 'Akshat Shrivastava', 'description': 'Entrepreneur/Teacher/Minimalist', 'rawDescription': 'Entrepreneur/Teacher/Minimalist', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 10, 12, 19, 25, 8, tzinfo=datetime.timezone.utc), 'followersCount': 147336, 'friendsCount': 115, 'statusesCount': 2048, 'favouritesCount': 1042, 'listedCount': 533, 'mediaCount': 278, 'location': 'Singapore ', 'protected': False, 'linkUrl': 'http://www.wisdomhatch.com', 'linkTcourl': 'https://t.co/NnSauATMcq', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1431176235556638722/IwZrT2q__normal.jpg', 'profileBannerUrl': None, 'label': None}",17,16,476,2,1541867975460163584,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
https://twitter.com/tan1872001/status/1541857760001900546,2022-06-28 18:55:10+00:00,A Twitter account has accused the Bulgarian co-founders of the Swiss-based cryptocurrency lender Nexo of misappropriating... https://t.co/z0UhOQTUEc,A Twitter account has accused the Bulgarian co-founders of the Swiss-based cryptocurrency lender Nexo of misappropriating... news.bitcoin.com/twitter-user-a…,1541857760001900546,"{'username': 'tan1872001', 'id': 1271630863, 'displayname': 'Bryan Tan @asiaDigitalLawyer', 'description': 'Follow me my freinds.You will be happy if you follow me.', 'rawDescription': 'Follow me my freinds.You will be happy if you follow me.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 16, 6, 53, 12, tzinfo=datetime.timezone.utc), 'followersCount': 11, 'friendsCount': 19, 'statusesCount': 8350, 'favouritesCount': 4, 'listedCount': 0, 'mediaCount': 3692, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442660604129394693/qK5nGJT8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1271630863/1632792067', 'label': None}",0,0,0,0,1541857760001900546,en,"<a href=""https://www.socialchamp.io"" rel=""nofollow"">SocialChamp IO </a>",https://www.socialchamp.io,SocialChamp IO ,['https://news.bitcoin.com/twitter-user-accuses-nexo-of-embezzlement-through-charity-crypto-lender-denies-allegations/?scid=zbl2i7nuc87&id=Q6b0Hb2eZGC'],['https://t.co/z0UhOQTUEc'],,,,,,,,,,
https://twitter.com/shashxg/status/1541834249858588672,2022-06-28 17:21:45+00:00,"Just clarifying regarding #CryptoCrashART that I'm looking for art based on Cryptocurrency and the Crypto Market Crash as a theme in your style.

I'm NOT looking for 'Crash' art style.

Thanks @assalnajian for telling me about the confusion https://t.co/S9jHoIncPG","Just clarifying regarding #CryptoCrashART that I'm looking for art based on Cryptocurrency and the Crypto Market Crash as a theme in your style.

I'm NOT looking for 'Crash' art style.

Thanks @assalnajian for telling me about the confusion https://t.co/S9jHoIncPG",1541834249858588672,"{'username': 'shashxg', 'id': 301984411, 'displayname': 'Shash', 'description': 'Founder @altcoinbuzzio @funjible_ / Clumsy Buyer of Crypto, NFT, ART / Unhealthy Vegan / Amateur Audiophile / High on Metal, Jazz, Classical', 'rawDescription': 'Founder @altcoinbuzzio @funjible_ / Clumsy Buyer of Crypto, NFT, ART / Unhealthy Vegan / Amateur Audiophile / High on Metal, Jazz, Classical', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 5, 20, 12, 1, 56, tzinfo=datetime.timezone.utc), 'followersCount': 10329, 'friendsCount': 3852, 'statusesCount': 4659, 'favouritesCount': 5922, 'listedCount': 59, 'mediaCount': 870, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://linktr.ee/altcoinbuzz', 'linkTcourl': 'https://t.co/SlX9tpgkRd', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540042084761366528/rW3bLgTI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/301984411/1647443496', 'label': None}",4,3,28,2,1541834249858588672,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWWyExTagAE2DXg?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWWyExTagAE2DXg?format=jpg&name=large'}]",,,,,"[{'username': 'assalnajian', 'id': 281470450, 'displayname': 'AssAl NajiaN ∞ 🪁', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,['CryptoCrashART'],
https://twitter.com/pionex_com/status/1541827222440476674,2022-06-28 16:53:50+00:00,"Leak of what´s comming👀 
#btc 
#trading 
#cryptocurrency https://t.co/0qsNzFWkPW","Leak of what´s comming👀 
#btc 
#trading 
#cryptocurrency https://t.co/0qsNzFWkPW",1541827222440476674,"{'username': 'pionex_com', 'id': 1131033937092808704, 'displayname': 'Pionex', 'description': 'The World’s Leading Cryptocurrency Exchange with free trading bots. Good liquidity. 0.05% fee. 👉 Telegram t.me/pionexen', 'rawDescription': 'The World’s Leading Cryptocurrency Exchange with free trading bots. Good liquidity. 0.05% fee. 👉 Telegram https://t.co/Y3EI9sW0ND', 'descriptionUrls': [{'text': 't.me/pionexen', 'url': 'http://t.me/pionexen', 'tcourl': 'https://t.co/Y3EI9sW0ND', 'indices': (106, 129)}], 'verified': False, 'created': datetime.datetime(2019, 5, 22, 3, 7, 58, tzinfo=datetime.timezone.utc), 'followersCount': 32830, 'friendsCount': 76, 'statusesCount': 1539, 'favouritesCount': 1457, 'listedCount': 146, 'mediaCount': 320, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://pionex.com', 'linkTcourl': 'https://t.co/OpBXkuSKE4', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1387707838722576388/n81Etovk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1131033937092808704/1624863523', 'label': None}",7,11,37,2,1541827222440476674,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWWrMp5XgAAbWI-?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWWrMp5XgAAbWI-?format=jpg&name=large'}]",,,,,,,,"['btc', 'trading', 'cryptocurrency']",
https://twitter.com/Metaverse_SG/status/1541807160291737603,2022-06-28 15:34:07+00:00,"Today @Tether_to CTO Paolo Ardoino spoke about a coordinated attack organized by hedge funds in attempt to short #USDT. 

He specifically said it's ""a new wave of FUD, troll armies, clowns etc.""

Read a full thread below.
#cryptocurrecy #Crypto #Cryptocurency #cryptocurrency https://t.co/wtVo9UVyJs https://t.co/YCL2YVKZle","Today @Tether_to CTO Paolo Ardoino spoke about a coordinated attack organized by hedge funds in attempt to short #USDT. 

He specifically said it's ""a new wave of FUD, troll armies, clowns etc.""

Read a full thread below.
#cryptocurrecy #Crypto #Cryptocurency #cryptocurrency twitter.com/paoloardoino/s… https://t.co/YCL2YVKZle",1541807160291737603,"{'username': 'Metaverse_SG', 'id': 1481661968180297735, 'displayname': 'Metaverse.SG', 'description': 'The best Source for #NFT news, rarity ranking, and list of upcoming sales. Also, a fast-growing alpha #NFTcommunity.', 'rawDescription': 'The best Source for #NFT news, rarity ranking, and list of upcoming sales. Also, a fast-growing alpha #NFTcommunity.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 1, 13, 16, 18, 47, tzinfo=datetime.timezone.utc), 'followersCount': 7192, 'friendsCount': 9, 'statusesCount': 235, 'favouritesCount': 24, 'listedCount': 6, 'mediaCount': 204, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://metaverse.sg', 'linkTcourl': 'https://t.co/7rJUEOpoFH', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1523381043922878465/jVocwdW3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1481661968180297735/1654336030', 'label': None}",1,0,42,0,1541807160291737603,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/paoloardoino/status/1541418818664292355'],['https://t.co/wtVo9UVyJs'],"[{'previewUrl': 'https://pbs.twimg.com/media/FWWZIrNWAAIOcXX?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWWZIrNWAAIOcXX?format=jpg&name=large'}]",,"{'url': 'https://twitter.com/paoloardoino/status/1541418818664292355', 'date': datetime.datetime(2022, 6, 27, 13, 50, 59, tzinfo=datetime.timezone.utc), 'content': '1/\nI have been open about the attempts from some hedge funds that were trying to cause further panic on the market after TERRA/LUNA collapse.\nIt really seemed from the beginning a coordinated attack, with a new wave of FUD, troll armies, clowns etc. https://t.co/hhcsgHV1Ow', 'renderedContent': '1/\nI have been open about the attempts from some hedge funds that were trying to cause further panic on the market after TERRA/LUNA collapse.\nIt really seemed from the beginning a coordinated attack, with a new wave of FUD, troll armies, clowns etc. twitter.com/BTC_Archive/st…', 'id': 1541418818664292355, 'user': {'username': 'paoloardoino', 'id': 109404961, 'displayname': 'Paolo Ardoino', 'description': 'CTO @bitfinex + CTO @tether_to (Views are my own) #bitcoin + LN + P2P + privacy + memes', 'rawDescription': 'CTO @bitfinex + CTO @tether_to (Views are my own) #bitcoin + LN + P2P + privacy + memes', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2010, 1, 28, 23, 23, 28, tzinfo=datetime.timezone.utc), 'followersCount': 153614, 'friendsCount': 487, 'statusesCount': 10668, 'favouritesCount': 17595, 'listedCount': 1369, 'mediaCount': 1189, 'location': 'London', 'protected': False, 'linkUrl': 'https://github.com/prdn', 'linkTcourl': 'https://t.co/pUyKrQ17PE', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1500060158969454599/v5_GPDr6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/109404961/1638828256', 'label': None}, 'replyCount': 300, 'retweetCount': 1002, 'likeCount': 3730, 'quoteCount': 265, 'conversationId': 1541418818664292355, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': ['https://twitter.com/BTC_Archive/status/1541395772087959553'], 'tcooutlinks': ['https://t.co/hhcsgHV1Ow'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,"[{'username': 'Tether_to', 'id': 2893133450, 'displayname': 'Tether', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['USDT', 'cryptocurrecy', 'Crypto', 'Cryptocurency', 'cryptocurrency']",
https://twitter.com/Phemex_official/status/1541799839662481413,2022-06-28 15:05:01+00:00,"Getting started with cryptocurrency 😊

Full video 🔽
https://t.co/WXljUaVxBX

#cryptonoob #learncrypto #cryptocurrency #phemexvideos","Getting started with cryptocurrency 😊

Full video 🔽
bit.ly/3OPv6XN

#cryptonoob #learncrypto #cryptocurrency #phemexvideos",1541799839662481413,"{'username': 'Phemex_official', 'id': 1171719416389591041, 'displayname': 'Phemex', 'description': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: t.me/Phemex_EN', 'rawDescription': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: https://t.co/NqKofwVFQg', 'descriptionUrls': [{'text': 't.me/Phemex_EN', 'url': 'http://t.me/Phemex_EN', 'tcourl': 'https://t.co/NqKofwVFQg', 'indices': (121, 144)}], 'verified': True, 'created': datetime.datetime(2019, 9, 11, 9, 37, 45, tzinfo=datetime.timezone.utc), 'followersCount': 576992, 'friendsCount': 402, 'statusesCount': 4589, 'favouritesCount': 3041, 'listedCount': 441, 'mediaCount': 2043, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://phemex.com/', 'linkTcourl': 'https://t.co/EucvrohBgx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1510150999385980930/pX6NVI8v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1171719416389591041/1654749482', 'label': None}",18,15,29,3,1541799839662481413,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,['https://bit.ly/3OPv6XN'],['https://t.co/WXljUaVxBX'],,,,,,,,,"['cryptonoob', 'learncrypto', 'cryptocurrency', 'phemexvideos']",
https://twitter.com/BroOfficial2020/status/1541792214007042048,2022-06-28 14:34:43+00:00,"Securities and Exchange Commission (SEC) Chairman Gary Gensler has said  bitcoin is the only cryptocurrency that could be considered acommodity. 
However, the same cannot be said for Ethereum.
#CryptoNews #SEC","Securities and Exchange Commission (SEC) Chairman Gary Gensler has said  bitcoin is the only cryptocurrency that could be considered acommodity. 
However, the same cannot be said for Ethereum.
#CryptoNews #SEC",1541792214007042048,"{'username': 'BroOfficial2020', 'id': 1514946380376248322, 'displayname': 'BroMiningOfficial2020', 'description': ""BroMining was founded in 2019 with it's headquarter in Singapore, focusing on blockchain mining."", 'rawDescription': ""BroMining was founded in 2019 with it's headquarter in Singapore, focusing on blockchain mining."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 4, 15, 12, 39, 21, tzinfo=datetime.timezone.utc), 'followersCount': 410, 'friendsCount': 39, 'statusesCount': 62, 'favouritesCount': 14, 'listedCount': 1, 'mediaCount': 8, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1515220494752305155/qDOhaoR5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1514946380376248322/1650091759', 'label': None}",0,0,0,0,1541792214007042048,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,"['CryptoNews', 'SEC']",
https://twitter.com/blockinfovys/status/1541784760078434305,2022-06-28 14:05:06+00:00,"Reframing the structure of Web 
How did we use to connect different computers in the past? After we brought our own computer, we used to connect other computers https://t.co/gwGHf2YxdJ #web3 #web5 #crypto #altcoin #cryptocurrency #metaverse","Reframing the structure of Web 
How did we use to connect different computers in the past? After we brought our own computer, we used to connect other computers blockchain.infovys.com/?p=719&utm_sou… #web3 #web5 #crypto #altcoin #cryptocurrency #metaverse",1541784760078434305,"{'username': 'blockinfovys', 'id': 1530043697077063680, 'displayname': 'Blockchain.infovys', 'description': 'We are primarily motivated by protecting investors\nWe are the subsidiary of @theinfovys\n#Secureyourinvestment #secureyourhardearnmoney', 'rawDescription': 'We are primarily motivated by protecting investors\nWe are the subsidiary of @theinfovys\n#Secureyourinvestment #secureyourhardearnmoney', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 5, 27, 4, 30, 44, tzinfo=datetime.timezone.utc), 'followersCount': 160, 'friendsCount': 19, 'statusesCount': 52, 'favouritesCount': 68, 'listedCount': 0, 'mediaCount': 15, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://blockchain.infovys.com/', 'linkTcourl': 'https://t.co/3zm1bkGCTR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1538884073380519936/Syp2ed8m_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1530043697077063680/1654942195', 'label': None}",0,0,1,0,1541784760078434305,en,"<a href=""https://revive.social/"" rel=""nofollow"">Revive Social App</a>",https://revive.social/,Revive Social App,['https://blockchain.infovys.com/?p=719&utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],['https://t.co/gwGHf2YxdJ'],,,,,,,,,"['web3', 'web5', 'crypto', 'altcoin', 'cryptocurrency', 'metaverse']",
https://twitter.com/gamefiasia/status/1541783488042602496,2022-06-28 14:00:03+00:00,We've an exciting line-up of KOL seminars at #GameFiAsia 🔥Hear from @santiagoroel on WHAT ARE YOU LOOKING FOR IN THE NEXT BIG GAMEFI PROJECT? during our 4-day event #GameFi #BlockchainGaming #cryptocurrency https://t.co/1Y70Mrnr2R,We've an exciting line-up of KOL seminars at #GameFiAsia 🔥Hear from @santiagoroel on WHAT ARE YOU LOOKING FOR IN THE NEXT BIG GAMEFI PROJECT? during our 4-day event #GameFi #BlockchainGaming #cryptocurrency https://t.co/1Y70Mrnr2R,1541783488042602496,"{'username': 'gamefiasia', 'id': 1521740209519423488, 'displayname': 'GameFi Asia', 'description': 'A 4-day hybrid GameFi experience for builders, enthusiasts, guilds & KOLs 👾  Proudly brought to you by @SaladVentures and @metajamasia 🌟\n🗓18 - 21 July 2022', 'rawDescription': 'A 4-day hybrid GameFi experience for builders, enthusiasts, guilds & KOLs 👾  Proudly brought to you by @SaladVentures and @metajamasia 🌟\n🗓18 - 21 July 2022', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 5, 4, 6, 35, 38, tzinfo=datetime.timezone.utc), 'followersCount': 1171, 'friendsCount': 8, 'statusesCount': 84, 'favouritesCount': 39, 'listedCount': 1, 'mediaCount': 23, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://linktr.ee/gfa.gg', 'linkTcourl': 'https://t.co/KYujyT98xX', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1527333874014900224/sFV1X9_0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1521740209519423488/1653893801', 'label': None}",0,0,0,0,1541783488042602496,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWP3GsqVUAAE2rX?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWP3GsqVUAAE2rX?format=png&name=large'}]",,,,,"[{'username': 'santiagoroel', 'id': 737132550, 'displayname': 'Santiago R Santos | #9159 🦇🔊🐒🤖', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['GameFiAsia', 'GameFi', 'BlockchainGaming', 'cryptocurrency']",
https://twitter.com/AddictedGallery/status/1541778863956557825,2022-06-28 13:41:40+00:00,"""If you're not inside, you're outside!"" ~ Gordon Gekko, Wall Street , 1987
https://t.co/xJHG3irJXz
@artnet #NFTs #artmarket #artindustry #cryptocurrency #vblockchain #InsiderTrading #grift #cryptopunks #boredapeyachtclub #YugaLabs","""If you're not inside, you're outside!"" ~ Gordon Gekko, Wall Street , 1987
bit.ly/3QRGVyy
@artnet #NFTs #artmarket #artindustry #cryptocurrency #vblockchain #InsiderTrading #grift #cryptopunks #boredapeyachtclub #YugaLabs",1541778863956557825,"{'username': 'AddictedGallery', 'id': 3254451655, 'displayname': 'Addicted Art Gallery', 'description': 'Connecting people to art...', 'rawDescription': 'Connecting people to art...', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 6, 24, 7, 38, 5, tzinfo=datetime.timezone.utc), 'followersCount': 1018, 'friendsCount': 983, 'statusesCount': 3215, 'favouritesCount': 6448, 'listedCount': 52, 'mediaCount': 1905, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://www.addictedgallery.com', 'linkTcourl': 'https://t.co/RPatJvzTfh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1227851675500601346/saVDhgdV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3254451655/1441254880', 'label': None}",0,0,0,2,1541778863956557825,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://bit.ly/3QRGVyy'],['https://t.co/xJHG3irJXz'],,,,,,"[{'username': 'artnet', 'id': 20622594, 'displayname': 'Artnet', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['NFTs', 'artmarket', 'artindustry', 'cryptocurrency', 'vblockchain', 'InsiderTrading', 'grift', 'cryptopunks', 'boredapeyachtclub', 'YugaLabs']",
https://twitter.com/Mobiloitte_SG/status/1541773698008760320,2022-06-28 13:21:09+00:00,@millionnfts Great! This is amazing. Congratulations @millionnfts for your first NFT marketplace with its native cryptocurrency.,@millionnfts Great! This is amazing. Congratulations @millionnfts for your first NFT marketplace with its native cryptocurrency.,1541773698008760320,"{'username': 'Mobiloitte_SG', 'id': 770976427306987520, 'displayname': 'Mobiloitte Pte. Ltd.', 'description': 'Experts of: Blockchain, NFT, P2E, Solana, Rust, Algorand, Royal Q, Polygon, DEX, IDO, ICO, ETH, BSC, DAO, Hyper-ledger, Polkadot, DApps, DeFi, Smart Contracts.', 'rawDescription': 'Experts of: Blockchain, NFT, P2E, Solana, Rust, Algorand, Royal Q, Polygon, DEX, IDO, ICO, ETH, BSC, DAO, Hyper-ledger, Polkadot, DApps, DeFi, Smart Contracts.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2016, 8, 31, 13, 27, 59, tzinfo=datetime.timezone.utc), 'followersCount': 437, 'friendsCount': 2511, 'statusesCount': 2499, 'favouritesCount': 1623, 'listedCount': 115, 'mediaCount': 762, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.mobiloitte.com.sg/', 'linkTcourl': 'https://t.co/G1hWKu5nEN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1195228798435741696/tJDEOegS_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/770976427306987520/1650879266', 'label': None}",0,0,0,0,1541731870802694149,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5417318708026941e+18,"{'username': 'millionnfts', 'id': 1446282948873949187, 'displayname': 'Millionnfts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'millionnfts', 'id': 1446282948873949187, 'displayname': 'Millionnfts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'millionnfts', 'id': 1446282948873949187, 'displayname': 'Millionnfts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
