url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/MetalphaPro/status/1541371155751153664,2022-06-27 10:41:35+00:00,"#metalpha Daily Focus:
1. #coinbase Downgraded By Moody’s, May Be Cut Further.
2. #tencent Launches Extended Reality Unit to Tackle the Metaverse Market. 
3. #bitcoin and #ethereum Consolidate, #doge, and STX Rally. https://t.co/e8CkykJKYH","#metalpha Daily Focus:
1. #coinbase Downgraded By Moody’s, May Be Cut Further.
2. #tencent Launches Extended Reality Unit to Tackle the Metaverse Market. 
3. #bitcoin and #ethereum Consolidate, #doge, and STX Rally. https://t.co/e8CkykJKYH",1541371155751153664,"{'username': 'MetalphaPro', 'id': 1458686487080632321, 'displayname': 'Metalpha', 'description': 'A financial institution focuses on providing banking and L&B service in the field of cryptocurrencies.', 'rawDescription': 'A financial institution focuses on providing banking and L&B service in the field of cryptocurrencies.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 11, 11, 6, 42, 26, tzinfo=datetime.timezone.utc), 'followersCount': 3910, 'friendsCount': 333, 'statusesCount': 409, 'favouritesCount': 433, 'listedCount': 10, 'mediaCount': 189, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.metalpha.finance/', 'linkTcourl': 'https://t.co/oNYAJSr31u', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1523612649916825600/K7-DFNwd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1458686487080632321/1645059929', 'label': None}",5,3,7,3,1541371155751153664,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWQM32VUYAE2GVd?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWQM32VUYAE2GVd?format=jpg&name=large'}]",,,,,,,,"['metalpha', 'coinbase', 'tencent', 'bitcoin', 'ethereum', 'doge']",
https://twitter.com/AICoincom/status/1541369551350247425,2022-06-27 10:35:12+00:00,"#USDC issuer #Circle announced the launch of #Euro-backed, regulated stablecoin Euro Coin (#EUROC) on #Ethereum on Thursday, June 30, with support for other #blockchains later this year.","#USDC issuer #Circle announced the launch of #Euro-backed, regulated stablecoin Euro Coin (#EUROC) on #Ethereum on Thursday, June 30, with support for other #blockchains later this year.",1541369551350247425,"{'username': 'AICoincom', 'id': 917276219267100672, 'displayname': 'AICoin', 'description': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac aicoin.com/download', 'rawDescription': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac https://t.co/79XBoL46h9', 'descriptionUrls': [{'text': 'aicoin.com/download', 'url': 'http://aicoin.com/download', 'tcourl': 'https://t.co/79XBoL46h9', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2017, 10, 9, 6, 31, 7, tzinfo=datetime.timezone.utc), 'followersCount': 30259, 'friendsCount': 343, 'statusesCount': 2949, 'favouritesCount': 429, 'listedCount': 71, 'mediaCount': 1085, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.aicoin.com', 'linkTcourl': 'https://t.co/T47WukTVv1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943652896087842817/TxLuX3CL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917276219267100672/1622025295', 'label': None}",1,0,0,0,1541367468509102080,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5413687416733286e+18,"{'username': 'AICoincom', 'id': 917276219267100672, 'displayname': 'AICoin', 'description': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac aicoin.com/download', 'rawDescription': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac https://t.co/79XBoL46h9', 'descriptionUrls': [{'text': 'aicoin.com/download', 'url': 'http://aicoin.com/download', 'tcourl': 'https://t.co/79XBoL46h9', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2017, 10, 9, 6, 31, 7, tzinfo=datetime.timezone.utc), 'followersCount': 30259, 'friendsCount': 343, 'statusesCount': 2949, 'favouritesCount': 429, 'listedCount': 71, 'mediaCount': 1085, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.aicoin.com', 'linkTcourl': 'https://t.co/T47WukTVv1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943652896087842817/TxLuX3CL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917276219267100672/1622025295', 'label': None}",,,,"['USDC', 'Circle', 'Euro', 'EUROC', 'Ethereum', 'blockchains']",
https://twitter.com/AICoincom/status/1541368741673328640,2022-06-27 10:31:59+00:00,"The main venue speech topics include Polkadot's Asian market, Substrate design paradigm, Moonbeam - an environment fully compatible with Ethereum on Polkadot, the new order of personal data usage in Web3, Polkadot's next-generation NFT, and market-oriented adjustment.","The main venue speech topics include Polkadot's Asian market, Substrate design paradigm, Moonbeam - an environment fully compatible with Ethereum on Polkadot, the new order of personal data usage in Web3, Polkadot's next-generation NFT, and market-oriented adjustment.",1541368741673328640,"{'username': 'AICoincom', 'id': 917276219267100672, 'displayname': 'AICoin', 'description': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac aicoin.com/download', 'rawDescription': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac https://t.co/79XBoL46h9', 'descriptionUrls': [{'text': 'aicoin.com/download', 'url': 'http://aicoin.com/download', 'tcourl': 'https://t.co/79XBoL46h9', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2017, 10, 9, 6, 31, 7, tzinfo=datetime.timezone.utc), 'followersCount': 30259, 'friendsCount': 343, 'statusesCount': 2949, 'favouritesCount': 429, 'listedCount': 71, 'mediaCount': 1085, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.aicoin.com', 'linkTcourl': 'https://t.co/T47WukTVv1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943652896087842817/TxLuX3CL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917276219267100672/1622025295', 'label': None}",1,0,0,0,1541367468509102080,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5413684862947615e+18,"{'username': 'AICoincom', 'id': 917276219267100672, 'displayname': 'AICoin', 'description': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac aicoin.com/download', 'rawDescription': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac https://t.co/79XBoL46h9', 'descriptionUrls': [{'text': 'aicoin.com/download', 'url': 'http://aicoin.com/download', 'tcourl': 'https://t.co/79XBoL46h9', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2017, 10, 9, 6, 31, 7, tzinfo=datetime.timezone.utc), 'followersCount': 30259, 'friendsCount': 343, 'statusesCount': 2949, 'favouritesCount': 429, 'listedCount': 71, 'mediaCount': 1085, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.aicoin.com', 'linkTcourl': 'https://t.co/T47WukTVv1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943652896087842817/TxLuX3CL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917276219267100672/1622025295', 'label': None}",,,,,
https://twitter.com/Wu16Jay/status/1541361605874954240,2022-06-27 10:03:38+00:00,@BenWAGMI @XCarnival_Lab 果然，又是Ethereum上的项目被盗,@BenWAGMI @XCarnival_Lab 果然，又是Ethereum上的项目被盗,1541361605874954240,"{'username': 'Wu16Jay', 'id': 1241256427466805249, 'displayname': 'BoreasWu', 'description': 'Artificial Intelligence Programmer @Tiktok | Aalto University, Helsinki | Web3 builder, focus on @Solana', 'rawDescription': 'Artificial Intelligence Programmer @Tiktok | Aalto University, Helsinki | Web3 builder, focus on @Solana', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 3, 21, 6, 53, 6, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 71, 'statusesCount': 45, 'favouritesCount': 76, 'listedCount': 1, 'mediaCount': 5, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540210168772055042/M-0noUKJ_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1541163999890673664,zh,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5411639998906737e+18,"{'username': 'BenWAGMI', 'id': 882536348669718529, 'displayname': '₿en🚀🌔', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'BenWAGMI', 'id': 882536348669718529, 'displayname': '₿en🚀🌔', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'XCarnival_Lab', 'id': 1374195129783701505, 'displayname': 'XCarnival', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/Wu16Jay/status/1541343487098224640,2022-06-27 08:51:38+00:00,3. 结论: Solana比Ethereum安全很多，这种安全是由底层开发语言就决定了的，在未来也基本不可能有变化.  也就是说，我们还是会源源不断的听到Eth上项目被黑的新闻，而在Solana上，这种事情基本不会发生,3. 结论: Solana比Ethereum安全很多，这种安全是由底层开发语言就决定了的，在未来也基本不可能有变化.  也就是说，我们还是会源源不断的听到Eth上项目被黑的新闻，而在Solana上，这种事情基本不会发生,1541343487098224640,"{'username': 'Wu16Jay', 'id': 1241256427466805249, 'displayname': 'BoreasWu', 'description': 'Artificial Intelligence Programmer @Tiktok | Aalto University, Helsinki | Web3 builder, focus on @Solana', 'rawDescription': 'Artificial Intelligence Programmer @Tiktok | Aalto University, Helsinki | Web3 builder, focus on @Solana', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 3, 21, 6, 53, 6, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 71, 'statusesCount': 45, 'favouritesCount': 76, 'listedCount': 1, 'mediaCount': 5, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540210168772055042/M-0noUKJ_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1541341512692531200,zh,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5413415126925312e+18,"{'username': 'Wu16Jay', 'id': 1241256427466805249, 'displayname': 'BoreasWu', 'description': 'Artificial Intelligence Programmer @Tiktok | Aalto University, Helsinki | Web3 builder, focus on @Solana', 'rawDescription': 'Artificial Intelligence Programmer @Tiktok | Aalto University, Helsinki | Web3 builder, focus on @Solana', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 3, 21, 6, 53, 6, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 71, 'statusesCount': 45, 'favouritesCount': 76, 'listedCount': 1, 'mediaCount': 5, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540210168772055042/M-0noUKJ_normal.jpg', 'profileBannerUrl': None, 'label': None}",,,,,
https://twitter.com/motorWeb3/status/1541302342016192512,2022-06-27 06:08:09+00:00,"The article we published on BLOGTIENAO details the story, gameplay, and creative team of the project.
https://t.co/ZSRFM1WH91

#Arsenal #Jesus #Ethereum #Black #Spotify #BAYC 
#Yuzu #GunAtthaphan #LUNC https://t.co/nuUnA7f4jR","The article we published on BLOGTIENAO details the story, gameplay, and creative team of the project.
blogtienao.com

#Arsenal #Jesus #Ethereum #Black #Spotify #BAYC 
#Yuzu #GunAtthaphan #LUNC https://t.co/nuUnA7f4jR",1541302342016192512,"{'username': 'motorWeb3', 'id': 1517453661382660096, 'displayname': 'MotorN', 'description': 'Move to earn, socialfi & gamefi App, #Web3, $wild & $free drive carbon emissions reduction, gain remarkable earnings.\ndiscord.gg/Hsf2UVwdDa｜t.me/MotorN_Official', 'rawDescription': 'Move to earn, socialfi & gamefi App, #Web3, $wild & $free drive carbon emissions reduction, gain remarkable earnings.\nhttps://t.co/NrUvqCMQ3Q｜https://t.co/xJYnHv6hlH', 'descriptionUrls': [{'text': 'discord.gg/Hsf2UVwdDa', 'url': 'http://discord.gg/Hsf2UVwdDa', 'tcourl': 'https://t.co/NrUvqCMQ3Q', 'indices': (118, 141)}, {'text': 't.me/MotorN_Official', 'url': 'http://t.me/MotorN_Official', 'tcourl': 'https://t.co/xJYnHv6hlH', 'indices': (142, 165)}], 'verified': False, 'created': datetime.datetime(2022, 4, 22, 10, 42, 16, tzinfo=datetime.timezone.utc), 'followersCount': 12708, 'friendsCount': 400, 'statusesCount': 104, 'favouritesCount': 75, 'listedCount': 2, 'mediaCount': 40, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.motorn.io', 'linkTcourl': 'https://t.co/tMu3fv4QYm', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1541339434552918018/uowkAYpf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1517453661382660096/1654850098', 'label': None}",2,3,10,0,1541302342016192512,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://blogtienao.com/'],['https://t.co/ZSRFM1WH91'],"[{'previewUrl': 'https://pbs.twimg.com/media/FWPOTJnaUAAkacM?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWPOTJnaUAAkacM?format=jpg&name=large'}]",,,,,,,,"['Arsenal', 'Jesus', 'Ethereum', 'Black', 'Spotify', 'BAYC', 'Yuzu', 'GunAtthaphan', 'LUNC']",
https://twitter.com/rockx_official/status/1541299430774685696,2022-06-27 05:56:34+00:00,"We're so excited for the upcoming Ethereum merge, we've decided to run a free RPC and faucet to support the Sepolia testnet! Access them here: https://t.co/qbFmBAXuNq https://t.co/cL3rHdZWm5","We're so excited for the upcoming Ethereum merge, we've decided to run a free RPC and faucet to support the Sepolia testnet! Access them here: bit.ly/3NpTdey https://t.co/cL3rHdZWm5",1541299430774685696,"{'username': 'rockx_official', 'id': 1150381794253869057, 'displayname': 'RockX', 'description': 'Non-custodial staking leader for $ETH $SOL $DOT $OSMO and more 🛠️ Leverage our Access Node to interact with major PoS blockchains. discord.gg/gYJYHB8ze7', 'rawDescription': 'Non-custodial staking leader for $ETH $SOL $DOT $OSMO and more 🛠️ Leverage our Access Node to interact with major PoS blockchains. https://t.co/GmwzB17Wt2', 'descriptionUrls': [{'text': 'discord.gg/gYJYHB8ze7', 'url': 'http://discord.gg/gYJYHB8ze7', 'tcourl': 'https://t.co/GmwzB17Wt2', 'indices': (131, 154)}], 'verified': False, 'created': datetime.datetime(2019, 7, 14, 12, 29, 27, tzinfo=datetime.timezone.utc), 'followersCount': 1988, 'friendsCount': 279, 'statusesCount': 1087, 'favouritesCount': 285, 'listedCount': 22, 'mediaCount': 313, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://linktr.ee/rockx.com', 'linkTcourl': 'https://t.co/6RropFeHF3', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1464140531726905347/C-6Dx9fb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1150381794253869057/1642415174', 'label': None}",0,1,4,0,1541299430774685696,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,['https://bit.ly/3NpTdey'],['https://t.co/qbFmBAXuNq'],"[{'previewUrl': 'https://pbs.twimg.com/media/FWPLqYrXEAAEYPL?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWPLqYrXEAAEYPL?format=jpg&name=large'}]",,,,,,,,,
https://twitter.com/Calebwsc/status/1541262158591569921,2022-06-27 03:28:28+00:00,"My precious @rekt_wolf is back! 
Remint on Ethereum, after being REKT on Terra 1.0. https://t.co/YGEQ6chb1J","My precious @rekt_wolf is back! 
Remint on Ethereum, after being REKT on Terra 1.0. https://t.co/YGEQ6chb1J",1541262158591569921,"{'username': 'Calebwsc', 'id': 92699573, 'displayname': 'Caleb 🌖', 'description': '⬥ESBTEN⬥ ⬥ENBTLS⬥ ⬥LSBTLA⬥ | LUNA | UST | RUNE | 🇲🇾🇸🇬', 'rawDescription': '⬥ESBTEN⬥ ⬥ENBTLS⬥ ⬥LSBTLA⬥ | LUNA | UST | RUNE | 🇲🇾🇸🇬', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 11, 26, 6, 31, 23, tzinfo=datetime.timezone.utc), 'followersCount': 294, 'friendsCount': 655, 'statusesCount': 1857, 'favouritesCount': 5248, 'listedCount': 2, 'mediaCount': 67, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1531658319097909248/ZqHe76Wp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/92699573/1633254496', 'label': None}",3,3,32,0,1541262158591569921,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWOo861agAIxGsZ?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWOo861agAIxGsZ?format=png&name=large'}]",,,,,"[{'username': 'rekt_wolf', 'id': 1484917214813773836, 'displayname': 'Rekt Wolf NFTs', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/BluejayFinance/status/1541261233474527235,2022-06-27 03:24:47+00:00,"Gm fellow Jays! Today we will be covering USDD stablecoin. 

$USDD is a TRON algorithmic stablecoin launched on BNB Chain, Ethereum and TRON. This project drew criticism for its likeness to $UST, but upon inspection there are some subtle differences: (1/4) #stablecoins https://t.co/AFd8ShV8fA","Gm fellow Jays! Today we will be covering USDD stablecoin. 

$USDD is a TRON algorithmic stablecoin launched on BNB Chain, Ethereum and TRON. This project drew criticism for its likeness to $UST, but upon inspection there are some subtle differences: (1/4) #stablecoins https://t.co/AFd8ShV8fA",1541261233474527235,"{'username': 'BluejayFinance', 'id': 1430748821282164737, 'displayname': 'Bluejay Finance', 'description': 'The first Asia-focused capital-efficient protocol for multi-currency stablecoins. Join our discord: discord.gg/fnbrJ6JkJW', 'rawDescription': 'The first Asia-focused capital-efficient protocol for multi-currency stablecoins. Join our discord: https://t.co/xyohseCiKO', 'descriptionUrls': [{'text': 'discord.gg/fnbrJ6JkJW', 'url': 'https://discord.gg/fnbrJ6JkJW', 'tcourl': 'https://t.co/xyohseCiKO', 'indices': (100, 123)}], 'verified': False, 'created': datetime.datetime(2021, 8, 26, 4, 29, 10, tzinfo=datetime.timezone.utc), 'followersCount': 1667, 'friendsCount': 130, 'statusesCount': 749, 'favouritesCount': 2215, 'listedCount': 19, 'mediaCount': 106, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://bluejay.finance', 'linkTcourl': 'https://t.co/uoUvsia7tj', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1480421825641205762/TOJ6Bw4m_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1430748821282164737/1642675785', 'label': None}",1,4,5,0,1541261233474527235,en,"<a href=""https://typefully.com/"" rel=""nofollow"">Typefully</a>",https://typefully.com/,Typefully,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWOo7DeVEAU_PhG?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWOo7DeVEAU_PhG?format=jpg&name=large'}]",,,,,,,,['stablecoins'],"['USDD', 'UST']"
https://twitter.com/ferrarivarese/status/1541241187943649285,2022-06-27 02:05:08+00:00,An honest take on Solana vs Ethereum https://t.co/pbcDnglyVO,An honest take on Solana vs Ethereum twitter.com/nathanweb3/sta…,1541241187943649285,"{'username': 'ferrarivarese', 'id': 36670104, 'displayname': 'ivanferrari.eth 🏴', 'description': 'Head of Business Development at Elevandi, a company set up by the Monetary Authority of Singapore. Bridging degens and regulators. Or so I hope.', 'rawDescription': 'Head of Business Development at Elevandi, a company set up by the Monetary Authority of Singapore. Bridging degens and regulators. Or so I hope.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 4, 30, 14, 10, 48, tzinfo=datetime.timezone.utc), 'followersCount': 71, 'friendsCount': 383, 'statusesCount': 754, 'favouritesCount': 1446, 'listedCount': 6, 'mediaCount': 72, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1512270077604745217/BC9tms5O_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/36670104/1638768959', 'label': None}",0,0,0,0,1541241187943649285,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/nathanweb3/status/1540122390079934464'],['https://t.co/pbcDnglyVO'],,,"{'url': 'https://twitter.com/nathanweb3/status/1540122390079934464', 'date': datetime.datetime(2022, 6, 23, 23, 59, 26, tzinfo=datetime.timezone.utc), 'content': '1/\n\nsolana poses a large and growing threat to ethereum.\n\nyou’re wrong if you believe otherwise bc “haha VC chain offline”.\n\ni can explain why - after following both ecosystems closely for years and talking to 100s of devs &amp; users.\n\ni want the EVM to win. but i’m also not blind.', 'renderedContent': '1/\n\nsolana poses a large and growing threat to ethereum.\n\nyou’re wrong if you believe otherwise bc “haha VC chain offline”.\n\ni can explain why - after following both ecosystems closely for years and talking to 100s of devs &amp; users.\n\ni want the EVM to win. but i’m also not blind.', 'id': 1540122390079934464, 'user': {'username': 'nathanweb3', 'id': 1377516898338934785, 'displayname': 'nathan.eth', 'description': '19 • defi veteran, builder, adviser', 'rawDescription': '19 • defi veteran, builder, adviser', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 4, 1, 7, 3, 53, tzinfo=datetime.timezone.utc), 'followersCount': 3522, 'friendsCount': 1730, 'statusesCount': 726, 'favouritesCount': 1052, 'listedCount': 48, 'mediaCount': 27, 'location': 'Florida / LA / SF', 'protected': False, 'linkUrl': 'https://github.com/natclark', 'linkTcourl': 'https://t.co/5hnmcOi1RC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1537774004114702342/hxhIE_6v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1377516898338934785/1656043151', 'label': None}, 'replyCount': 351, 'retweetCount': 841, 'likeCount': 3717, 'quoteCount': 289, 'conversationId': 1540122390079934464, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
https://twitter.com/sufxender/status/1541233322432417792,2022-06-27 01:33:53+00:00,Ethereum Shower time 💦🔫 https://t.co/8L92Oa4O95,Ethereum Shower time 💦🔫 https://t.co/8L92Oa4O95,1541233322432417792,"{'username': 'sufxender', 'id': 474780201, 'displayname': 'iann', 'description': 'Mahirah 👸🏻 | #RUNUSD #RUNSGD #RUNBTC | Meowsss 🐱', 'rawDescription': 'Mahirah 👸🏻 | #RUNUSD #RUNSGD #RUNBTC | Meowsss 🐱', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 1, 26, 10, 21, 30, tzinfo=datetime.timezone.utc), 'followersCount': 532, 'friendsCount': 546, 'statusesCount': 58971, 'favouritesCount': 14365, 'listedCount': 12, 'mediaCount': 2601, 'location': 'Putrajaya, Wilayah Persekutuan Putrajaya', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1505164344807419907/oAFT0IdV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/474780201/1647694130', 'label': None}",0,0,0,0,1541233322432417792,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1541233291335835648/pu/img/ssRbMUrVtc86bbzJ.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1541233291335835648/pu/vid/320x568/WuhmsqzUCC3CNpKG.mp4?tag=12', 'bitrate': 632000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1541233291335835648/pu/pl/II90Qpbl2a7j6PaS.m3u8?tag=12&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1541233291335835648/pu/vid/480x852/GnqBASW42JTRUP4j.mp4?tag=12', 'bitrate': 950000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1541233291335835648/pu/vid/720x1280/guCl1COO7Jz-3id8.mp4?tag=12', 'bitrate': 2176000}], 'duration': 6.0, 'views': 35}]",,,,,,"{'longitude': 103.5520935, 'latitude': 1.4390048}","{'fullName': 'Jelutong, Johor', 'name': 'Jelutong', 'type': 'city', 'country': 'Malaysia', 'countryCode': 'MY'}",,
