url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/RoiSarak/status/1541367225881628673,2022-06-27 10:25:58+00:00,"コレ！本当にPolygonのスパムなんとかして欲しい！UX悪すぎる

DeFi探検隊でPolygon経由でアービトラムへブリッジしようとしたら、approveは通らんわ、ブリッジも詰まるわで大変だった。 https://t.co/nYOUtQYXjl","コレ！本当にPolygonのスパムなんとかして欲しい！UX悪すぎる

DeFi探検隊でPolygon経由でアービトラムへブリッジしようとしたら、approveは通らんわ、ブリッジも詰まるわで大変だった。 twitter.com/0xzentsu/statu…",1541367225881628673,"{'username': 'RoiSarak', 'id': 915417752176812033, 'displayname': '仮想戦士ロイ🔺', 'description': '仮想通貨 #Avalanche のスペシャリスト。DeFi探検隊長 #Chainlink 公式Advocate🇸🇬, ""誰よりも深く勉強して、誰よりも早く行動する""', 'rawDescription': '仮想通貨 #Avalanche のスペシャリスト。DeFi探検隊長 #Chainlink 公式Advocate🇸🇬, ""誰よりも深く勉強して、誰よりも早く行動する""', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 10, 4, 3, 26, 14, tzinfo=datetime.timezone.utc), 'followersCount': 16874, 'friendsCount': 925, 'statusesCount': 5844, 'favouritesCount': 16991, 'listedCount': 252, 'mediaCount': 390, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://youtube.com/channel/UC8QM5M7Hok7AtwbrLd3bBmQ', 'linkTcourl': 'https://t.co/UBuQFJzS4F', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1501772328510042114/ntodGHDM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/915417752176812033/1650676757', 'label': None}",2,0,16,0,1541367225881628673,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/0xzentsu/status/1541287504271519744'],['https://t.co/nYOUtQYXjl'],,,"{'url': 'https://twitter.com/0xZentsu/status/1541287504271519744', 'date': datetime.datetime(2022, 6, 27, 5, 9, 11, tzinfo=datetime.timezone.utc), 'content': '@HopProtocol スパム食らってるので、OdysseyでHOPブリッジやりたい人はPolygon以外からやりましょう。', 'renderedContent': '@HopProtocol スパム食らってるので、OdysseyでHOPブリッジやりたい人はPolygon以外からやりましょう。', 'id': 1541287504271519744, 'user': {'username': '0xZentsu', 'id': 4630367235, 'displayname': '𝚣𝚎𝚗𝚝𝚜𝚞', 'description': 'IBCとL2最高 !', 'rawDescription': 'IBCとL2最高 !', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 12, 28, 8, 29, 30, tzinfo=datetime.timezone.utc), 'followersCount': 5707, 'friendsCount': 579, 'statusesCount': 14364, 'favouritesCount': 30213, 'listedCount': 89, 'mediaCount': 1568, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1533713928743964672/xrBa7NEl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4630367235/1650805600', 'label': None}, 'replyCount': 1, 'retweetCount': 3, 'likeCount': 10, 'quoteCount': 1, 'conversationId': 1541283649794220032, 'lang': 'ja', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': 1541283649794220032, 'inReplyToUser': {'username': '0xZentsu', 'id': 4630367235, 'displayname': '𝚣𝚎𝚗𝚝𝚜𝚞', 'description': 'IBCとL2最高 !', 'rawDescription': 'IBCとL2最高 !', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 12, 28, 8, 29, 30, tzinfo=datetime.timezone.utc), 'followersCount': 5707, 'friendsCount': 579, 'statusesCount': 14364, 'favouritesCount': 30213, 'listedCount': 89, 'mediaCount': 1568, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1533713928743964672/xrBa7NEl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4630367235/1650805600', 'label': None}, 'mentionedUsers': [{'username': 'HopProtocol', 'id': 1352341846698020865, 'displayname': 'HopProtocol', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}], 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
https://twitter.com/RoiSarak/status/1541363303666307072,2022-06-27 10:10:23+00:00,"@deapIRWodSDj8A1 自分はAvalancheに戻しますね。
Polygonは分散性とUXで劣るんで

締め切り時間の12pm EST過ぎてから戻します。","@deapIRWodSDj8A1 自分はAvalancheに戻しますね。
Polygonは分散性とUXで劣るんで

締め切り時間の12pm EST過ぎてから戻します。",1541363303666307072,"{'username': 'RoiSarak', 'id': 915417752176812033, 'displayname': '仮想戦士ロイ🔺', 'description': '仮想通貨 #Avalanche のスペシャリスト。DeFi探検隊長 #Chainlink 公式Advocate🇸🇬, ""誰よりも深く勉強して、誰よりも早く行動する""', 'rawDescription': '仮想通貨 #Avalanche のスペシャリスト。DeFi探検隊長 #Chainlink 公式Advocate🇸🇬, ""誰よりも深く勉強して、誰よりも早く行動する""', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 10, 4, 3, 26, 14, tzinfo=datetime.timezone.utc), 'followersCount': 16874, 'friendsCount': 925, 'statusesCount': 5844, 'favouritesCount': 16991, 'listedCount': 252, 'mediaCount': 390, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://youtube.com/channel/UC8QM5M7Hok7AtwbrLd3bBmQ', 'linkTcourl': 'https://t.co/UBuQFJzS4F', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1501772328510042114/ntodGHDM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/915417752176812033/1650676757', 'label': None}",2,0,4,0,1541353372514930690,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5413613928294646e+18,"{'username': 'deapIRWodSDj8A1', 'id': 1312361786092351488, 'displayname': 'もきしゅ', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'deapIRWodSDj8A1', 'id': 1312361786092351488, 'displayname': 'もきしゅ', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/MaxPenzel/status/1541329484187435009,2022-06-27 07:56:00+00:00,Layer 2 chain building instead of main chain preferably #polygon #poly #ETH #nft,Layer 2 chain building instead of main chain preferably #polygon #poly #ETH #nft,1541329484187435009,"{'username': 'MaxPenzel', 'id': 1493010332813430788, 'displayname': 'Max Penzel', 'description': 'Director / Cinematographer / Producer / 💎 ethMAXi', 'rawDescription': 'Director / Cinematographer / Producer / 💎 ethMAXi', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 2, 13, 23, 53, 35, tzinfo=datetime.timezone.utc), 'followersCount': 130, 'friendsCount': 519, 'statusesCount': 148, 'favouritesCount': 151, 'listedCount': 0, 'mediaCount': 10, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://www.wearem2.co', 'linkTcourl': 'https://t.co/2ue9i8kbjB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1493010653816131585/Iam8xE6U_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1493010332813430788/1644885499', 'label': None}",0,0,1,0,1541329484187435009,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,"['polygon', 'poly', 'ETH', 'nft']",
https://twitter.com/1CryptoGame/status/1541285192295280640,2022-06-27 05:00:00+00:00,"🥳Hi!!!
🥳Don't forget log in https://t.co/iGxP4DJmh6 to get more chips and meet some new friends!
#LUNC #Polygon #cryptocurrency #CryptoNews #slot https://t.co/BnpHwlbmVG","🥳Hi!!!
🥳Don't forget log in NO1.GAME to get more chips and meet some new friends!
#LUNC #Polygon #cryptocurrency #CryptoNews #slot https://t.co/BnpHwlbmVG",1541285192295280640,"{'username': '1CryptoGame', 'id': 1326483246633213953, 'displayname': 'NO1.Game', 'description': ""Crypto's New Technology Game. Trust, Fun and Fairness.\n🎁Entertainments for over $100 000 \n no1.game/?ut\n🍀LUCKY WHEEL \n🍀$500 Giveaway\n🍀Slot Diversity"", 'rawDescription': ""Crypto's New Technology Game. Trust, Fun and Fairness.\n🎁Entertainments for over $100 000 \n https://t.co/qedDN0mrpY\n🍀LUCKY WHEEL \n🍀$500 Giveaway\n🍀Slot Diversity"", 'descriptionUrls': [{'text': 'no1.game/?ut', 'url': 'http://no1.game/?ut', 'tcourl': 'https://t.co/qedDN0mrpY', 'indices': (91, 114)}], 'verified': False, 'created': datetime.datetime(2020, 11, 11, 11, 14, 4, tzinfo=datetime.timezone.utc), 'followersCount': 1748, 'friendsCount': 97, 'statusesCount': 1344, 'favouritesCount': 23406, 'listedCount': 1, 'mediaCount': 1150, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://no1.game/', 'linkTcourl': 'https://t.co/WZC6AcuI5O', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1525428592825749505/gKNxKE7__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1326483246633213953/1652676175', 'label': None}",2,1,2,0,1541285192295280640,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['http://NO1.GAME'],['https://t.co/iGxP4DJmh6'],"[{'previewUrl': 'https://pbs.twimg.com/media/FWFtHpRaIAAboa2?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWFtHpRaIAAboa2?format=jpg&name=large'}]",,,,,,,,"['LUNC', 'Polygon', 'cryptocurrency', 'CryptoNews', 'slot']",
https://twitter.com/vivarox/status/1541112335775207425,2022-06-26 17:33:07+00:00,"@ChengJia890123 Let me guess, its on Polygon and the collection floor is 1e+ right.. its a scam, dont interact with it.. hide it or ignore it until Opensea hides it for u..","@ChengJia890123 Let me guess, its on Polygon and the collection floor is 1e+ right.. its a scam, dont interact with it.. hide it or ignore it until Opensea hides it for u..",1541112335775207425,"{'username': 'vivarox', 'id': 50079238, 'displayname': 'Vishnu | vivarox.eth', 'description': 'A Swissbanker, an agnostic, a liberal & an equalist! ✌🏼🕊 A degen buying JPEGs! 😎🤟🏼', 'rawDescription': 'A Swissbanker, an agnostic, a liberal & an equalist! ✌🏼🕊 A degen buying JPEGs! 😎🤟🏼', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 6, 23, 19, 46, 7, tzinfo=datetime.timezone.utc), 'followersCount': 1720, 'friendsCount': 3121, 'statusesCount': 2790, 'favouritesCount': 13540, 'listedCount': 18, 'mediaCount': 434, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1537494259297046528/2xtOfBma_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/50079238/1586846960', 'label': None}",1,0,5,0,1541094538688999424,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5410945386889994e+18,"{'username': 'ChengJia890123', 'id': 1362999646478503938, 'displayname': 'ChengJia 🟨🔜🟥', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'ChengJia890123', 'id': 1362999646478503938, 'displayname': 'ChengJia 🟨🔜🟥', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/PotatoverseONL/status/1541088904626831360,2022-06-26 16:00:01+00:00,"📋Whitelist ends in a week 📋Send your wallet address in the discord link in bio to claim a spot ‼️

#NFTGiveaways #PolygonNFT #NFTCommunity #Polygon #NFTs #NFTdrops #NFTgaming #NFT #Whitelist #WhitelistGiveaway https://t.co/8P5iDSYgCm","📋Whitelist ends in a week 📋Send your wallet address in the discord link in bio to claim a spot ‼️

#NFTGiveaways #PolygonNFT #NFTCommunity #Polygon #NFTs #NFTdrops #NFTgaming #NFT #Whitelist #WhitelistGiveaway https://t.co/8P5iDSYgCm",1541088904626831360,"{'username': 'PotatoverseONL', 'id': 1530868453644460032, 'displayname': 'Potatoverse Online', 'description': 'Join 9,999 other Potatoers 🥔 in the Potatoverse Online on #Polygon\nInteract, Chat, Make Friends and Have Fun!\n\nDiscord: discord.gg/CTQ7w6uSHC', 'rawDescription': 'Join 9,999 other Potatoers 🥔 in the Potatoverse Online on #Polygon\nInteract, Chat, Make Friends and Have Fun!\n\nDiscord: https://t.co/rf2LbAd4vO', 'descriptionUrls': [{'text': 'discord.gg/CTQ7w6uSHC', 'url': 'http://discord.gg/CTQ7w6uSHC', 'tcourl': 'https://t.co/rf2LbAd4vO', 'indices': (120, 143)}], 'verified': False, 'created': datetime.datetime(2022, 5, 29, 11, 7, 42, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 1, 'statusesCount': 9, 'favouritesCount': 11, 'listedCount': 0, 'mediaCount': 6, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://potatoverse.online', 'linkTcourl': 'https://t.co/IptR43KHN1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1536813554598236161/T0Pe_bsT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1530868453644460032/1655223844', 'label': None}",3,2,6,1,1541088904626831360,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/FWL_XKOVEAAtAsE.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FWL_XKOVEAAtAsE.mp4', 'bitrate': 0}]}]",,,,,,,,"['NFTGiveaways', 'PolygonNFT', 'NFTCommunity', 'Polygon', 'NFTs', 'NFTdrops', 'NFTgaming', 'NFT', 'Whitelist', 'WhitelistGiveaway']",
https://twitter.com/DurwinHo/status/1541047878675841025,2022-06-26 13:17:00+00:00,"""The Wildcard Alliance, a new gaming studio focused on interactive entertainment, has raised $46 million in Series A funding round.

The deal was led by Paradigm, with support from Griffin Gaming Partners, Polygon, and Sabrina Hahn. ""","""The Wildcard Alliance, a new gaming studio focused on interactive entertainment, has raised $46 million in Series A funding round.

The deal was led by Paradigm, with support from Griffin Gaming Partners, Polygon, and Sabrina Hahn. """,1541047878675841025,"{'username': 'DurwinHo', 'id': 363821003, 'displayname': 'Durwin', 'description': '🧠 CEO @ StartupX  🚀 Director @ Startup Weekend SG 🌽 World’s first Sustainability Hackcelerator HyperX.🪐 Planet 🏎 Cars 👩\u200d💻Tech 🍩 Food 💰 Bitcoin', 'rawDescription': '🧠 CEO @ StartupX  🚀 Director @ Startup Weekend SG 🌽 World’s first Sustainability Hackcelerator HyperX.🪐 Planet 🏎 Cars 👩\u200d💻Tech 🍩 Food 💰 Bitcoin', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 8, 28, 19, 2, 25, tzinfo=datetime.timezone.utc), 'followersCount': 467, 'friendsCount': 1684, 'statusesCount': 21404, 'favouritesCount': 41193, 'listedCount': 40, 'mediaCount': 1122, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://www.thestartupx.com', 'linkTcourl': 'https://t.co/oXsrfSgXfI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1309173573983121414/kviCLMxe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/363821003/1617719096', 'label': None}",0,0,0,0,1541047878675841025,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
https://twitter.com/MalcolmTaong/status/1540997147310837760,2022-06-26 09:55:24+00:00,@homoda_ex @0xPolygon @Baconfun1 @ddsandwich @0xKrastoz,@homoda_ex @0xPolygon @Baconfun1 @ddsandwich @0xKrastoz,1540997147310837760,"{'username': 'MalcolmTaong', 'id': 1011052242, 'displayname': 'malcolm.eth', 'description': 'A small town girl #Sausagefam', 'rawDescription': 'A small town girl #Sausagefam', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 12, 14, 12, 36, 10, tzinfo=datetime.timezone.utc), 'followersCount': 85, 'friendsCount': 1611, 'statusesCount': 5094, 'favouritesCount': 3148, 'listedCount': 0, 'mediaCount': 51, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1527540199202656256/QIaMcNNP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1011052242/1652944449', 'label': None}",0,0,0,0,1540813412011212809,qam,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5408134120112128e+18,"{'username': 'homoda_ex', 'id': 1401948860587577357, 'displayname': 'Homoda Exchange', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'homoda_ex', 'id': 1401948860587577357, 'displayname': 'Homoda Exchange', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': '0xPolygon', 'id': 914738730740715521, 'displayname': 'Polygon - MATIC 💚', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Baconfun1', 'id': 1526955742355689473, 'displayname': 'bit Boi', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'ddsandwich', 'id': 1374778381942808576, 'displayname': 'ddsandwich', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': '0xKrastoz', 'id': 1467900421809258498, 'displayname': 'Krastoz ⚡️', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/DigitalPhablet/status/1540965243102412800,2022-06-26 07:48:38+00:00,"Sonic Origins developer ‘very unhappy’ with how final game turned out - Polygon.

#technology #news #tech","Sonic Origins developer ‘very unhappy’ with how final game turned out - Polygon.

#technology #news #tech",1540965243102412800,"{'username': 'DigitalPhablet', 'id': 250017958, 'displayname': 'Digital Phablet', 'description': 'Entertainment, Digital Marketing, Social Media and Art News.', 'rawDescription': 'Entertainment, Digital Marketing, Social Media and Art News.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 2, 10, 7, 17, 25, tzinfo=datetime.timezone.utc), 'followersCount': 1445, 'friendsCount': 1, 'statusesCount': 71266, 'favouritesCount': 16649, 'listedCount': 28, 'mediaCount': 4196, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://www.DigitalPhablet.com', 'linkTcourl': 'https://t.co/Ybey0F7snd', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1140321869779865600/S5As6Fx-_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/250017958/1560709000', 'label': None}",0,0,0,0,1540965243102412800,en,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",https://ifttt.com,IFTTT,,,,,,,,,,,"['technology', 'news', 'tech']",
https://twitter.com/inqubi_official/status/1540898476204371969,2022-06-26 03:23:19+00:00,@BentleyMotors @0xPolygon Awesome! 😊,@BentleyMotors @0xPolygon Awesome! 😊,1540898476204371969,"{'username': 'inqubi_official', 'id': 1471110396207534080, 'displayname': 'inQubi', 'description': 'inQubi is a limited collection of domesticated NFT Virtual  Pets. \n\ninQubi NFTs\nAirdrops Rewards Marketplace', 'rawDescription': 'inQubi is a limited collection of domesticated NFT Virtual  Pets. \n\ninQubi NFTs\nAirdrops Rewards Marketplace', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 12, 15, 13, 30, 31, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 370, 'statusesCount': 205, 'favouritesCount': 1128, 'listedCount': 4, 'mediaCount': 34, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.inqubi.com/', 'linkTcourl': 'https://t.co/gbwrAxPn91', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1497232023534321665/G-87jtyi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1471110396207534080/1645802906', 'label': None}",0,0,0,0,1539609149054472194,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5396091490544722e+18,"{'username': 'BentleyMotors', 'id': 87984807, 'displayname': 'Bentley Motors', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'BentleyMotors', 'id': 87984807, 'displayname': 'Bentley Motors', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': '0xPolygon', 'id': 914738730740715521, 'displayname': 'Polygon - MATIC 💚', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ST_MeGo/status/1540851154384748544,2022-06-26 00:15:17+00:00,Look what I found! Simba collectible https://t.co/6gSOkyeC9l #rarible #polygon #nonfungible #digitalasset #nft 来自 @rarible,Look what I found! Simba collectible rarible.com/token/polygon/… #rarible #polygon #nonfungible #digitalasset #nft 来自 @rarible,1540851154384748544,"{'username': 'ST_MeGo', 'id': 909739603526955015, 'displayname': 'ST.MeGo', 'description': 'run run go', 'rawDescription': 'run run go', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 9, 18, 11, 23, 18, tzinfo=datetime.timezone.utc), 'followersCount': 10, 'friendsCount': 372, 'statusesCount': 86, 'favouritesCount': 93, 'listedCount': 2, 'mediaCount': 6, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511673857933189124/XX3RTPE4_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,2,1,1540851154384748544,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://rarible.com/token/polygon/0xa9c5a1439795a53c9a8daa67b09b1858121bf423:25943050726326644098544138954959615912602144552784174271584403555193880313864'],['https://t.co/6gSOkyeC9l'],,,,,,"[{'username': 'rarible', 'id': 1160222700104757249, 'displayname': 'Rarible 📍 NFT NYC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['rarible', 'polygon', 'nonfungible', 'digitalasset', 'nft']",
